Timestamp,X Coordinate Difference,Y Coordinate Difference
13:59:27.267074,-0.0007904320955276489,0.000838547945022583
13:59:27.572321,-0.0005378425121307373,0.002015918493270874
13:59:27.729157,0.00114479660987854,-0.0017421543598175049
13:59:27.831718,0.0008924752473831177,-0.001888275146484375
13:59:27.985660,0.0010776519775390625,-0.0005602836608886719
13:59:28.571649,-0.0005179941654205322,-0.0009532272815704346
13:59:28.898039,-0.0009567439556121826,0.001761406660079956
13:59:29.019898,0.0006778240203857422,-0.0008809566497802734
13:59:29.941568,0.0015728920698165894,-0.0016516447067260742
13:59:30.540246,-0.0010995864868164062,0.0011525750160217285
13:59:30.681720,0.000604778528213501,-0.0022481977939605713
13:59:31.075234,0.0017684847116470337,-0.0016921162605285645
13:59:31.178812,0.0005460828542709351,-0.0007053911685943604
13:59:31.328114,0.001119077205657959,-0.0019124150276184082
13:59:31.415132,0.0017969608306884766,0.0021513402462005615
13:59:31.736086,0.0016066581010818481,-0.000883936882019043
13:59:31.810639,-0.0009300708770751953,0.001174330711364746
13:59:31.844169,-0.0007106214761734009,0.0005726516246795654
13:59:32.203004,-0.0005436688661575317,0.0006109476089477539
13:59:32.310663,-0.0008862912654876709,0.0019839107990264893
13:59:33.334261,-0.001059502363204956,0.0018475651741027832
13:59:33.877183,-0.0008798986673355103,-0.0009842514991760254
13:59:33.953378,0.0010091066360473633,-0.001178741455078125
13:59:34.105277,0.0012382268905639648,-0.0006079673767089844
13:59:35.009797,-0.0014594048261642456,0.002886831760406494
13:59:35.045350,0.000894591212272644,0.0007016956806182861
13:59:36.214316,0.0014337003231048584,-0.0014313459396362305
13:59:36.255811,0.0025563985109329224,-0.004166096448898315
13:59:36.380972,0.0027097314596176147,-0.002086460590362549
13:59:38.104836,0.0020356327295303345,-0.0013407766819000244
13:59:38.677246,0.0007102489471435547,-0.001509636640548706
13:59:38.793627,0.0005131661891937256,-0.0008165538311004639
13:59:39.040138,-0.0014630556106567383,0.0012005865573883057
13:59:39.203674,-0.0009707212448120117,0.0016610026359558105
13:59:40.198995,-0.0005574971437454224,0.000644981861114502
13:59:40.788926,0.0006054192781448364,-0.0009152591228485107
13:59:42.422796,-0.0006766170263290405,0.0006491541862487793
13:59:43.067002,0.0009878426790237427,-0.0020793676376342773
13:59:43.503098,-0.0013152211904525757,0.0016369223594665527
13:59:44.168001,-0.0023287832736968994,0.0012620091438293457
13:59:44.547562,-0.000767141580581665,0.001008540391921997
13:59:45.352458,0.0005243122577667236,-0.0017182230949401855
13:59:45.506938,-0.0005369782447814941,0.0006587803363800049
13:59:46.046895,0.0011633187532424927,-0.001664578914642334
13:59:46.165896,0.0020811259746551514,-0.0009702742099761963
13:59:47.059052,-0.000990167260169983,0.0015838444232940674
13:59:47.171822,0.0012569427490234375,-0.000980973243713379
13:59:47.821011,0.0006983578205108643,-0.0010247528553009033
13:59:48.189077,-0.001012459397315979,0.0005299746990203857
13:59:48.296933,0.000612214207649231,-0.0006822049617767334
13:59:48.916952,-0.0009924918413162231,0.0020339488983154297
13:59:49.235294,-0.0011728852987289429,0.000748366117477417
13:59:49.574637,-0.0007783323526382446,0.0007777810096740723
13:59:50.460427,-0.0008346736431121826,-0.0006636083126068115
13:59:50.987176,0.0009241998195648193,0.0005806982517242432
13:59:51.068618,-0.0023917853832244873,0.0035821497440338135
13:59:51.453923,-0.0016499906778335571,0.0007368326187133789
13:59:51.603841,-0.000796779990196228,0.0006988048553466797
13:59:51.638304,-0.002091243863105774,0.0013021230697631836
13:59:53.024357,0.0005727112293243408,-0.0005534589290618896
13:59:53.093797,-0.0005336999893188477,0.001504749059677124
13:59:53.246884,-0.0017930716276168823,0.001080334186553955
13:59:53.319838,0.0007255524396896362,-0.001345992088317871
13:59:53.461161,-0.001931995153427124,0.0007809698581695557
13:59:54.509478,-0.0006033778190612793,0.0010759830474853516
13:59:55.785618,0.0005529224872589111,-0.003986448049545288
13:59:56.081896,0.0009650141000747681,0.0006496012210845947
13:59:56.495277,0.000691145658493042,-0.002996593713760376
13:59:56.530862,0.0014498233795166016,-0.000772625207901001
13:59:56.682163,-0.0007413476705551147,0.0012812614440917969
13:59:56.864952,-0.0007585883140563965,0.0010304152965545654
13:59:56.975725,-0.0008994042873382568,0.0010152161121368408
13:59:57.235320,-0.0007205754518508911,0.001697242259979248
13:59:57.336985,-0.002604156732559204,0.0006771385669708252
13:59:57.839301,0.0008034110069274902,-0.0013924837112426758
13:59:58.369472,0.0013417154550552368,-0.0007942318916320801
13:59:58.488987,-0.000608980655670166,0.0005112886428833008
13:59:59.443191,-0.0009062439203262329,0.0009871721267700195
13:59:59.756285,-0.0009895861148834229,0.0011910200119018555
13:59:59.841893,-0.0008848756551742554,0.0013593733310699463
14:00:00.134912,0.0015701204538345337,-0.000892341136932373
14:00:00.247726,-0.0011173933744430542,0.0013116300106048584
14:00:01.028554,0.0012319236993789673,-0.0011080801486968994
14:00:01.274808,0.0013877153396606445,-0.002777963876724243
14:00:01.383821,0.0007488727569580078,-0.00065651535987854
14:00:01.507015,0.0005474388599395752,-0.0009198784828186035
14:00:01.674132,-0.0006979256868362427,0.0025698840618133545
14:00:02.222195,0.0005030184984207153,-0.002081930637359619
14:00:02.334111,-0.0007594376802444458,0.0010886192321777344
14:00:02.519285,-0.000749245285987854,0.0010756850242614746
14:00:02.706202,0.0005788207054138184,-0.001299828290939331
14:00:02.953438,0.0006802976131439209,-0.0009080767631530762
14:00:03.417212,0.0017897337675094604,-0.0012365877628326416
14:00:03.814870,0.001485586166381836,-0.002710103988647461
14:00:03.938061,0.000920027494430542,-0.0010680556297302246
14:00:04.011883,-0.0005514323711395264,0.0020343661308288574
14:00:04.356954,-0.00088520348072052,-0.0014202892780303955
14:00:04.844936,-0.001216784119606018,0.0007306039333343506
14:00:05.606972,0.0012679845094680786,-0.002811998128890991
14:00:06.549990,0.0007068216800689697,-0.0022437870502471924
14:00:07.273245,-0.0008727014064788818,0.0006279051303863525
14:00:07.506958,0.0009217262268066406,-0.0023124217987060547
14:00:07.623902,0.0006482303142547607,-0.0005633533000946045
14:00:08.068380,0.0006629377603530884,-0.0024680495262145996
14:00:08.290131,-0.0018294155597686768,0.0011951327323913574
14:00:08.904894,-0.0006541311740875244,0.0005078613758087158
14:00:10.675996,0.0007736235857009888,-0.0005072653293609619
14:00:11.102366,-0.0005393177270889282,0.0021001994609832764
14:00:12.947741,-0.0009147971868515015,0.0022298693656921387
14:00:13.020814,-0.0008532851934432983,0.002322584390640259
14:00:13.472103,-0.0005840510129928589,0.0010163486003875732
14:00:13.506172,-0.0007265806198120117,0.000979095697402954
14:00:13.573761,0.0018371492624282837,-0.0012378096580505371
14:00:15.486179,0.0013188719749450684,-0.005132436752319336
14:00:16.123301,0.0023155659437179565,-0.0011060237884521484
14:00:16.632629,-0.001629844307899475,0.0014635026454925537
14:00:16.667597,-0.0010157674551010132,0.003093242645263672
14:00:17.573849,-0.0020387619733810425,-0.0039619505405426025
14:00:17.609206,-0.0010249912738800049,-0.004483550786972046
14:00:17.691910,-0.0005331188440322876,0.0007866919040679932
14:00:17.935467,-0.0010944604873657227,-0.0006107091903686523
14:00:18.108369,0.001468852162361145,0.0008573830127716064
14:00:20.653189,0.0013634711503982544,-0.0006069540977478027
14:00:21.332948,-0.0007302314043045044,0.0021463632583618164
14:00:21.615904,-0.0005133301019668579,-0.0007757842540740967
14:00:23.000970,-0.0009776502847671509,0.002268284559249878
14:00:23.267990,0.0008589476346969604,0.0015099644660949707
14:00:23.668791,-0.0006922483444213867,0.001425236463546753
14:00:23.785821,-0.000928238034248352,0.000956416130065918
14:00:23.820635,-0.000844120979309082,0.0008048713207244873
14:00:23.855682,-0.0015876591205596924,0.0017916560173034668
14:00:23.993258,0.0007156282663345337,0.0017513930797576904
14:00:24.250991,-0.0009833574295043945,0.0009725987911224365
14:00:24.448275,-0.0006479620933532715,0.0014551877975463867
14:00:24.626883,-0.0022441595792770386,0.0033251047134399414
14:00:25.128058,-0.001551598310470581,0.0007208585739135742
14:00:25.241117,-0.0025188326835632324,0.0013692080974578857
14:00:25.692491,-0.002956211566925049,0.0019286870956420898
14:00:25.728464,-0.0005905479192733765,0.0008785128593444824
14:00:26.030876,-0.0009041428565979004,0.0009732842445373535
14:00:26.138807,-0.0010865330696105957,0.0012936592102050781
14:00:26.445724,0.002676054835319519,-0.004525691270828247
14:00:26.828221,-0.0008216351270675659,0.0005683600902557373
14:00:27.877024,0.0005523264408111572,-0.0021251440048217773
14:00:27.986985,0.000690847635269165,-0.0007055103778839111
14:00:28.307854,0.0010177195072174072,-0.0007083117961883545
14:00:28.457261,0.0005743950605392456,-0.0009345114231109619
14:00:29.019655,0.0009001940488815308,-0.0005342066287994385
14:00:29.169833,-0.0015967190265655518,0.0010031461715698242
14:00:29.884122,0.0010152608156204224,-0.002047926187515259
14:00:30.027559,0.0005756169557571411,-0.0010029971599578857
14:00:30.279633,-0.0008886009454727173,0.0015765726566314697
14:00:31.960795,0.001364678144454956,-0.0005193054676055908
14:00:32.200036,0.0006854087114334106,-0.001150369644165039
14:00:33.020394,0.0006751269102096558,-0.0014633536338806152
14:00:33.089992,-0.0007902085781097412,0.0014393031597137451
14:00:33.495789,-0.0012367069721221924,0.0006400048732757568
14:00:33.750539,0.0012340247631072998,0.0005041062831878662
14:00:33.841255,-0.0006647557020187378,0.000560462474822998
14:00:35.050018,0.0005081892013549805,-0.0018545985221862793
14:00:35.115272,-0.0007098615169525146,0.0019162893295288086
14:00:35.404248,-0.0009652525186538696,0.0006944835186004639
14:00:35.743843,0.0008189082145690918,-0.0011064410209655762
14:00:35.777337,0.0012850463390350342,-0.002415388822555542
14:00:35.916257,-0.0015332698822021484,0.0008814334869384766
14:00:35.951457,-0.0011188238859176636,0.0005846619606018066
14:00:35.989122,-0.0009421408176422119,0.001225590705871582
14:00:36.188549,0.0019351840019226074,-0.000883936882019043
14:00:36.258019,-0.0016283094882965088,0.0016723573207855225
14:00:36.551939,0.0006143748760223389,-0.001816093921661377
14:00:36.625039,0.0008228272199630737,-0.0009731948375701904
14:00:36.661898,0.0005078613758087158,-0.0012948811054229736
14:00:36.947951,0.0013483166694641113,-0.0005372464656829834
14:00:37.194642,-0.001053646206855774,0.0008638203144073486
14:00:37.241209,-0.0009923875331878662,0.002773195505142212
14:00:37.279342,-0.0007440149784088135,0.0016656219959259033
14:00:37.313636,-0.0015036910772323608,0.0006393194198608398
14:00:37.352686,0.001146569848060608,-0.0011245906352996826
14:00:38.178253,-0.0010040104389190674,0.0011650323867797852
14:00:38.214853,-0.001234397292137146,0.0010185837745666504
14:00:38.374992,0.0009840726852416992,-0.000772625207901001
14:00:39.148835,-0.0005776584148406982,0.0010014474391937256
14:00:39.226857,-0.0006804317235946655,0.0006202459335327148
14:00:39.969833,-0.0016871392726898193,0.0013580322265625
14:00:40.037096,0.0006505697965621948,-0.0010306835174560547
14:00:40.158816,0.0005030184984207153,-0.0009452402591705322
14:00:40.193649,-0.0005065351724624634,0.0007973313331604004
14:00:40.537226,-0.0008208751678466797,0.001476287841796875
14:00:41.149092,0.0021927058696746826,-0.0012580454349517822
14:00:41.849041,0.002148866653442383,-0.0017962455749511719
14:00:42.056850,-0.0006793737411499023,0.0010614097118377686
14:00:42.505877,0.0010420829057693481,-0.0032499730587005615
14:00:42.647180,-0.0007590949535369873,0.0008405745029449463
14:00:42.753426,-0.001141667366027832,0.001905590295791626
14:00:42.835460,-0.0007869601249694824,0.0013651251792907715
14:00:42.869930,-0.0012276768684387207,0.0006425380706787109
14:00:43.299076,-0.0006117373704910278,0.0007998645305633545
14:00:43.376207,0.002266913652420044,-0.0029487013816833496
14:00:44.195119,0.0019868016242980957,-0.0006532669067382812
14:00:44.395097,-0.0006633400917053223,0.0009767711162567139
14:00:44.510831,-0.002123624086380005,0.001608133316040039
14:00:44.627472,-0.0010428428649902344,0.0011047124862670898
14:00:44.665537,-0.0019807815551757812,0.0017678439617156982
14:00:44.773229,-0.0005036592483520508,0.002137899398803711
14:00:44.839312,0.0009289085865020752,-0.000979095697402954
14:00:44.910963,-0.0006972402334213257,-0.0008270144462585449
14:00:45.394244,-0.0012320131063461304,0.0028739869594573975
14:00:45.587036,0.000841185450553894,-0.002016305923461914
14:00:45.890023,0.0009391456842422485,-0.0005602240562438965
14:00:45.930146,0.0005336105823516846,-0.0012293457984924316
14:00:45.999416,-0.0028217434883117676,0.0018914639949798584
14:00:46.548546,0.0005977451801300049,-0.0005200803279876709
14:00:46.819728,0.0017449408769607544,-0.002703338861465454
14:00:46.856276,0.00262373685836792,-0.0006924867630004883
14:00:46.895872,-0.0016490817070007324,0.0006751120090484619
14:00:47.493866,0.0005255341529846191,0.0006745457649230957
14:00:47.828175,-0.000722244381904602,0.0009456872940063477
14:00:47.901777,0.0014522671699523926,-0.0013155341148376465
14:00:48.058460,0.0006908029317855835,-0.0010682344436645508
14:00:49.525570,-0.001149192452430725,0.0010109245777130127
14:00:49.750428,0.0005189776420593262,-0.0013202428817749023
14:00:49.833036,-0.0007264614105224609,0.0012652873992919922
14:00:50.368884,-0.000540614128112793,-0.0006127357482910156
14:00:50.691263,-0.0005276650190353394,0.0005345940589904785
14:00:51.094274,-0.0009241402149200439,0.0009835660457611084
14:00:52.232861,-0.0016205906867980957,0.0007211267948150635
14:00:52.644743,0.0006402879953384399,-0.0005367696285247803
14:00:53.185359,0.0014705806970596313,-0.0008642077445983887
14:00:53.297167,-0.0006721019744873047,0.0006223320960998535
14:00:53.361892,0.001241728663444519,-0.0009479224681854248
14:00:53.740454,0.0012324601411819458,-0.000839531421661377
14:00:53.882278,-0.0014336705207824707,0.0013583600521087646
14:00:53.919846,-0.000532194972038269,0.0008915960788726807
14:00:54.434154,-0.0013200938701629639,0.0006691813468933105
14:00:55.175316,-0.0005218982696533203,0.0010032057762145996
14:00:55.281138,-0.0006572157144546509,0.001705944538116455
14:00:55.314384,-0.001556485891342163,0.0009590983390808105
14:00:55.984051,0.0005584061145782471,-0.002396881580352783
14:00:56.857285,-0.0009504556655883789,0.0012304484844207764
14:00:57.332112,0.0005390048027038574,-0.0015949010848999023
14:00:58.126866,0.000555381178855896,-0.0014212429523468018
14:00:59.047469,-0.0007309168577194214,0.0013636350631713867
14:00:59.512056,0.0009544342756271362,-0.0007927119731903076
14:00:59.694258,0.0007083714008331299,-0.0009118914604187012
14:00:59.737104,-0.0007345378398895264,-0.0014515519142150879
14:00:59.769415,-0.0030279308557510376,0.0011310577392578125
14:00:59.804942,0.0011938810348510742,-0.0005314052104949951
14:01:00.096199,0.0005662739276885986,0.0005318522453308105
14:01:00.134965,0.0029103904962539673,-0.0015890300273895264
14:01:01.183587,-0.0007343441247940063,0.001830965280532837
14:01:01.842030,-0.0020416229963302612,-0.0011311471462249756
14:01:01.985489,-0.0010183751583099365,-0.0012483596801757812
14:01:02.022040,-0.0018741041421890259,-0.005257993936538696
14:01:02.055214,-0.0005922913551330566,-0.0096282958984375
14:01:02.090102,-0.0009107440710067749,-0.002473384141921997
14:01:02.125914,-0.003165900707244873,-0.001262769103050232
14:01:02.243544,-0.0020125359296798706,-0.004018813371658325
14:01:02.278013,-0.001006990671157837,-0.002100512385368347
14:01:02.314065,-0.002726539969444275,-0.0042098164558410645
14:01:02.419882,-0.0007080584764480591,-0.0006349831819534302
14:01:02.451408,-0.0005811601877212524,-0.0014778971672058105
14:01:02.488513,-0.0007311254739761353,-0.00141240656375885
14:01:02.524541,-0.002024054527282715,-0.0012664347887039185
14:01:02.599369,-0.0022042691707611084,-0.0015286654233932495
14:01:02.637449,-0.0015543699264526367,-0.0015584975481033325
14:01:02.675130,-0.003665328025817871,-0.0015657395124435425
14:01:02.752703,0.0006629824638366699,0.0006680935621261597
14:01:02.828823,0.0005430430173873901,0.0021908581256866455
14:01:02.863985,0.001083463430404663,0.0016509294509887695
14:01:02.934944,0.0027890056371688843,0.0011698901653289795
14:01:02.987321,0.0027903467416763306,0.0012683570384979248
14:01:03.055153,0.0017421245574951172,0.0007466524839401245
14:01:03.096904,0.004097595810890198,0.0006676614284515381
14:01:03.135088,0.002005070447921753,0.0032278746366500854
14:01:03.170292,0.00341796875,0.0012840628623962402
14:01:03.202817,0.0021477043628692627,0.0019603371620178223
14:01:03.233915,0.004181340336799622,0.003236517310142517
14:01:03.283466,0.0007061660289764404,0.001799359917640686
14:01:03.320967,0.0036463886499404907,0.001276642084121704
14:01:03.353803,0.0034669339656829834,0.005026146769523621
14:01:03.386910,0.0006716996431350708,0.005618661642074585
14:01:03.539863,0.0016967207193374634,0.002062082290649414
14:01:03.654295,0.004118010401725769,0.0016585290431976318
14:01:03.702926,0.0015757828950881958,-0.0012101233005523682
14:01:04.214186,-0.0018903762102127075,0.0008133947849273682
14:01:04.282772,-0.0007714331150054932,0.0010785162448883057
14:01:04.395549,-0.0014782994985580444,0.0012731850147247314
14:01:04.493097,0.0028951317071914673,-0.006720453500747681
14:01:04.604118,-0.0010235756635665894,0.0027631521224975586
14:01:04.711392,-0.0034496039152145386,0.001186966896057129
14:01:04.784192,-0.001128554344177246,0.006921976804733276
14:01:04.820415,-0.006540387868881226,0.004157900810241699
14:01:04.947727,-0.0013243407011032104,0.0026955008506774902
14:01:04.983294,-0.0013340562582015991,0.004183828830718994
14:01:05.057065,0.0016570985317230225,-0.0005144774913787842
14:01:05.254488,0.002016916871070862,-0.0043527185916900635
14:01:05.292310,0.0005519986152648926,-0.00264778733253479
14:01:05.373907,-0.0005594640970230103,0.003276914358139038
14:01:05.412398,-0.0006751865148544312,0.0020077526569366455
14:01:05.452083,-0.0011663436889648438,0.0016118884086608887
14:01:05.573892,0.0013367831707000732,-0.0021052956581115723
14:01:05.609113,0.0018759071826934814,-0.003521144390106201
14:01:05.878937,-0.001943439245223999,0.00126725435256958
14:01:06.000549,-0.0019325166940689087,0.0020360052585601807
14:01:06.049286,0.0008970797061920166,-0.002110898494720459
14:01:06.237227,-0.0014718174934387207,0.0021739304065704346
14:01:06.311017,0.0037148892879486084,-0.0074356794357299805
14:01:06.702338,0.0005686432123184204,-0.0010593235492706299
14:01:07.072556,-0.0010555684566497803,0.001649022102355957
14:01:07.146875,-0.0017713755369186401,0.0018169581890106201
14:01:07.290627,0.0026810914278030396,-0.0022061169147491455
14:01:07.567172,-0.0010191500186920166,0.002443939447402954
14:01:07.719153,0.000628545880317688,0.0033377408981323242
14:01:07.890579,0.0024851709604263306,-0.002424687147140503
14:01:08.348992,0.0007029920816421509,-0.0013981163501739502
14:01:08.472256,-0.0005499124526977539,0.0012262165546417236
14:01:08.584164,-0.0009774565696716309,0.0022816359996795654
14:01:08.777813,-0.002088308334350586,0.0028728246688842773
14:01:08.888272,-0.0009464025497436523,0.0008698999881744385
14:01:09.067909,-0.0014763325452804565,0.002775043249130249
14:01:09.369941,-0.0009380429983139038,0.0013772845268249512
14:01:09.403854,-0.000558018684387207,0.0008773207664489746
14:01:09.730559,0.0007263422012329102,-0.0034841299057006836
14:01:10.098280,0.0006338357925415039,-0.0019877254962921143
14:01:10.365325,-0.0015678107738494873,0.004082053899765015
14:01:10.413777,0.000977635383605957,-0.0014711618423461914
14:01:10.814487,-0.0005215704441070557,0.0005726218223571777
14:01:10.849302,-0.002522379159927368,0.0014520883560180664
14:01:10.885450,0.0005200207233428955,-0.0007013976573944092
14:01:10.922095,0.0021654367446899414,-0.0029520392417907715
14:01:11.184335,-0.0007961392402648926,0.0015194416046142578
14:01:11.610204,0.0007306337356567383,-0.0016789436340332031
14:01:11.646154,0.0006489157676696777,-0.0020083189010620117
14:01:12.056850,-0.0033110082149505615,0.003370732069015503
14:01:12.300081,0.0006923377513885498,-0.0013340115547180176
14:01:12.345328,-0.0006511956453323364,0.0008909404277801514
14:01:12.606957,-0.0008331388235092163,0.0013377070426940918
14:01:12.858563,0.0007809549570083618,-0.002021104097366333
14:01:13.023346,0.0005329102277755737,-0.0007290840148925781
14:01:13.101023,-0.0012954771518707275,0.0014126598834991455
14:01:13.144385,-0.0007805079221725464,0.001832127571105957
14:01:13.285980,0.0008822232484817505,-0.0015017688274383545
14:01:13.487312,0.0007790178060531616,-0.0009564459323883057
14:01:14.063971,-0.0007192939519882202,0.0011893510818481445
14:01:14.470050,-0.002027362585067749,0.002371281385421753
14:01:14.651041,0.000990346074104309,-0.0013155043125152588
14:01:14.685415,0.0006086826324462891,-0.0008543729782104492
14:01:14.800189,-0.0005613118410110474,0.000905156135559082
14:01:15.201376,0.0005944967269897461,-0.002393484115600586
14:01:16.002493,0.0005232393741607666,-0.0006155967712402344
14:01:16.247263,-0.0005907267332077026,0.0007609128952026367
14:01:16.518467,-0.0009294897317886353,0.0016025900840759277
14:01:17.069271,0.0005825310945510864,-0.0005106031894683838
14:01:17.140682,-0.0019455254077911377,0.0007230937480926514
14:01:17.381050,0.0011753588914871216,-0.0012653768062591553
14:01:17.636880,-0.0006100833415985107,0.0007312297821044922
14:01:18.093831,-0.0011655688285827637,0.002092719078063965
14:01:18.208520,0.0018251091241836548,-0.0008910298347473145
14:01:18.244046,-0.0006158053874969482,0.0024431347846984863
14:01:18.459651,-0.0014194399118423462,0.0011627376079559326
14:01:18.863884,0.0006973147392272949,-0.001398712396621704
14:01:19.118895,-0.0008161962032318115,0.001084744930267334
14:01:19.318051,0.0007235407829284668,-0.001454472541809082
14:01:19.805200,0.0006352514028549194,-0.0010019242763519287
14:01:21.331682,-0.001193121075630188,0.0008667707443237305
14:01:21.555038,0.0014728158712387085,-0.0024743974208831787
14:01:21.777403,0.0010625123977661133,-0.0024223923683166504
14:01:22.170429,-0.0011293292045593262,0.00163346529006958
14:01:22.204499,-0.0018862485885620117,0.003914088010787964
14:01:22.566207,-0.0011551529169082642,0.004386216402053833
14:01:22.668893,-0.0005742311477661133,0.001159965991973877
14:01:22.782052,0.001031428575515747,-0.0006345510482788086
14:01:22.818511,-0.0007341057062149048,0.0006411373615264893
14:01:22.894614,-0.0009141713380813599,0.002742856740951538
14:01:23.095355,0.0008271932601928711,-0.002402067184448242
14:01:23.145720,0.001269221305847168,-0.0010631084442138672
14:01:23.254297,-0.0011868774890899658,0.0005747377872467041
14:01:23.950878,-0.001024290919303894,0.0015136897563934326
14:01:24.211206,0.0008758604526519775,-0.001782923936843872
14:01:24.362217,-0.0012693703174591064,0.000738292932510376
14:01:24.496091,-0.002234026789665222,0.004137605428695679
14:01:24.809317,-0.0007983744144439697,0.0008139312267303467
14:01:25.073364,0.0007359683513641357,0.0010094046592712402
14:01:25.364898,-0.0020029544830322266,0.002567768096923828
14:01:25.434212,0.0013720989227294922,-0.0005090832710266113
14:01:26.633622,0.0005579739809036255,-0.0007852315902709961
14:01:26.857221,-0.0006733834743499756,-0.001078486442565918
14:01:27.514647,0.00085429847240448,-0.0010598301887512207
14:01:27.625297,0.0016224384307861328,-0.001907944679260254
14:01:27.737215,0.0006423741579055786,-0.0015086531639099121
14:01:27.771030,0.0009523481130599976,-0.001021742820739746
14:01:28.123062,-0.0009084045886993408,0.0016221702098846436
14:01:28.546997,-0.000857815146446228,0.003118842840194702
14:01:29.094069,-0.001828715205192566,0.0006197094917297363
14:01:29.146076,-0.001573309302330017,0.0033774375915527344
14:01:29.370499,-0.0005798786878585815,0.0027466416358947754
14:01:29.677939,0.0008074939250946045,-0.0009462535381317139
14:01:30.028768,-0.0007027983665466309,0.0010485649108886719
14:01:30.141973,-0.0012649893760681152,0.0021802783012390137
14:01:30.178149,0.000665813684463501,-0.0015130043029785156
14:01:30.212340,-0.0006598234176635742,0.0018174946308135986
14:01:30.257008,-0.0011578798294067383,0.002527564764022827
14:01:30.670260,0.0010115504264831543,-0.000870436429977417
14:01:30.755449,0.0016626864671707153,-0.0027087032794952393
14:01:30.830707,0.0021697133779525757,-0.0018059015274047852
14:01:30.867250,0.0005020499229431152,-0.0018101632595062256
14:01:30.953522,-0.0011734217405319214,0.00060272216796875
14:01:31.094041,-0.000892341136932373,0.0014843940734863281
14:01:31.172714,0.0015166699886322021,-0.0017043352127075195
14:01:31.244756,-0.0006060898303985596,0.0008741915225982666
14:01:31.454061,-0.0008547008037567139,0.00150337815284729
14:01:31.485596,0.001358330249786377,0.0011296570301055908
14:01:31.838142,-0.0011726617813110352,0.0017207860946655273
14:01:32.907763,0.0018851757049560547,-0.001167207956314087
14:01:32.943290,0.0005977749824523926,-0.0010087192058563232
14:01:32.977296,0.0012341588735580444,-0.003128349781036377
